3,3.896375866,-0.388206512
3,3.922943877,-0.332909843
3,3.882011944,-0.36714823
3,3.844766986,-0.325014371
3,3.913744643,-0.347629507
3,3.953120992,-0.320912355
3,3.910059576,-0.332125916
3,3.917059254,-0.349172552
3,3.893110839,-0.350800532
3,3.861062129,-0.370116151
3,3.947692571,-0.369972449
3,3.972656857,-0.280113938
3,3.840560421,-0.299752186
3,3.932544569,-0.311687423
3,3.931871587,-0.316151678
3,3.912945978,-0.233279307
3,3.923226982,-0.23578172
3,3.915965906,-0.28731122
3,3.931406697,-0.259230796
3,3.981903512,-0.279358752
3,3.92296965,-0.292541835
3,3.970809942,-0.2227861
3,3.966513137,-0.244095919
3,3.939512699,-0.191348459
3,3.91920048,-0.207194276
3,3.887829404,-0.226937312
3,3.928413621,-0.233007866
3,3.886689517,-0.197235096
3,3.943206064,-0.181036631
3,3.967055573,-0.219785367
3,3.94786856,-0.183030823
3,3.977926503,-0.153463584
3,3.920484602,-0.22947511
3,3.921644554,-0.139165541
3,3.947778522,-0.168748731
3,3.929097708,-0.175185191
3,3.965896118,-0.127481694
3,3.969191996,-0.138610255
3,3.991070605,-0.143202219
3,3.957511438,-0.160949986
3,3.966018262,-0.129757515
3,3.931403703,-0.102439712
3,3.972099876,-0.051011971
3,3.981501826,-0.091076541
3,3.962707847,-0.133134293
3,3.934410485,-0.083957289
3,4.018012744,-0.076517264
3,4.002596899,-0.096294916
3,3.985406863,-0.083240953
3,3.95423453,-0.046737165
3,3.971583319,-0.159298654
3,4.040043076,-0.06548127
3,3.995489437,-0.063875943
3,3.990693776,-0.051806039
3,3.986156561,-0.05073704
3,3.95689003,-0.045174224
3,4.000825185,-0.030973392
3,4.041930174,0.074014824
3,3.973326128,-0.038736743
3,3.96641028,-0.035551132
3,3.996636756,0.010362678
3,4.006646359,-0.032922126
3,4.049771351,0.041325027
3,3.976414836,0.011732763
3,3.993426329,0.023295178
3,3.990802478,0.009951056
3,4.017442419,0.028612351
3,4.013934777,0.033422506
3,4.011653908,0.05666646
3,3.998375735,0.098085978
3,4.038153836,-0.019871313
3,4.0021189,0.088377785
3,4.052071989,0.032532626
3,4.078990871,0.080398068
3,3.982921239,0.075102311
3,4.010521339,0.141221921
3,3.966268553,0.076148924
3,4.045605452,0.128898903
3,3.987255528,0.153897126
3,3.995734816,0.092632172
3,4.029603221,0.150618416
3,4.058521908,0.131717016
3,4.070319619,0.121484061
3,4.093166481,0.146769162
3,3.992753258,0.123103575
3,4.020430553,0.122539608
3,4.071823578,0.126402699
3,4.053994046,0.165187231
3,4.032791396,0.178286758
3,4.03692007,0.236644864
3,4.014699108,0.195334456
3,4.047008611,0.18726436
3,4.012088618,0.224959326
3,4.072482693,0.238730475
3,4.086633143,0.188142416
3,4.033344873,0.202818155
3,4.087586133,0.191122661
3,4.066653414,0.16481749
3,4.046467608,0.250702488
3,4.092596726,0.259527481
3,4.052651387,0.19540597
3,4.074860395,0.306631473
3,4.073521713,0.283500761
3,4.106837906,0.210969065
3,4.052036621,0.283627469
